NEW_V0	NEW_V1	NEW_V2	NEW_V3	NEW_V4	NEW_V5	NEW_V6	NEW_V7	NEW_V8	NEW_V9	NEW_V10	NEW_V11	NEW_V12	target
0.27515373958837136	0.5369012122835084	0.22670391161776873	-0.3650798054094183	-0.01758666963129372	0.11079137430738978	-0.14243118110443703	-0.1933191204241247	0.03453392399548129	0.15011072044656368	-0.02812510170043864	0.08116807500955298	0.19921833389786317	-0.86
-0.21572146816539947	0.3907868591190347	-0.11787253164549732	-0.20368052755517563	-0.11115652931001008	0.21513754680367358	-0.05669390200672731	-0.009432515078416422	0.07771493106634231	0.12496238204116925	-0.0552055511561736	-0.0329422425311294	0.03553782101377112	0.512
-0.25415138081725613	0.30286184201547633	0.14317193131507647	0.18097183337807107	-0.06066353981555934	0.15131810034618684	0.02396577932519145	-0.22045361416625506	-0.04868413494691015	-0.06938562444498149	-0.06516130308687135	0.020232283942209755	-0.0026544468814360084	0.71
0.005388580893981029	0.3683809973941263	0.2665485028459143	0.02096302139104422	-0.01877811803848024	0.05763266804588208	0.06963029834773041	-0.27293412131614775	0.0116436392981274	-0.0480413948244414	-0.09133711116712075	0.028297695872517296	-0.025201702475325275	-0.308
-0.0854782144408164	0.30797020845182493	0.032893251329424326	-0.047518220164117254	-0.022511751560168214	0.20990513900708374	0.07902940697734083	-0.15366781913065541	0.029466704158475847	0.010568470284944804	-0.11637025472593933	0.014156196834362405	0.05893975130231692	0.044
0.17436974729346144	0.1283993649613383	-0.027371952675405636	0.017492349862374627	0.021185078294820164	0.062040552978422314	0.10807349318356882	-0.18125299364241007	-0.02516861271852684	0.08909862682332398	-0.13854051955298965	0.05718976699723639	0.04919919615643995	-0.443
0.6126271116250585	0.1172612474968495	0.14891807174486044	-0.07246894137191912	0.08910180790469104	-0.12790855770419784	0.07363209863520179	-0.3763858773580809	-0.09613151051324867	0.12906957439366437	-0.10427424386427774	0.1410946487107923	0.1955355270036191	-1.539
0.30008030738427227	0.0007667091683978873	-0.26114307989250224	-0.21727227530373688	0.002307727256071413	0.056942524146398846	0.02188002680728939	-0.10812999649357856	0.03375188719569525	0.1836024036984108	-0.0941972572170904	0.05214504436996111	0.1349514821224166	-0.39
0.1952620844816107	-0.20726288563793194	-0.3051124799412536	0.13481162630955085	0.08183172528628874	-0.012016109515923655	0.060841227714745795	-0.10366927006338215	-0.09219042429284906	0.12234534025595245	-0.12629184225711515	0.05078511123021534	0.000859050594811763	0.244
0.3163269044067149	-0.11906329458819864	-0.1295119141088236	0.18088727912515	0.022005678764421954	-0.14871574667429507	0.12213490080799544	-0.20325309091992672	-0.09964062654917091	0.1377220230640745	-0.12224687303430547	0.09741192089066876	0.0763340539398181	-0.072
0.09663775023502204	-0.22013998947354535	-0.36785452306627636	0.0062592244352333475	-0.006572619308649448	-0.07103106456157797	0.1443134079168847	-0.1613222012259092	-0.038126651910187125	0.14432290576606024	-0.04560702433887007	0.05340174631432847	0.14032100149365345	0.486
0.07989672512209237	-0.27872117448469924	-0.2920591951258213	0.14924377303948186	0.07896020940634338	-0.01507240363588788	0.11971352765740412	-0.17287574714321613	-0.052853595652516426	0.08192474540386076	0.0121477473823787	0.10948641738797556	0.02546786505028211	0.311
0.0451060047445435	-0.2640418198301555	-0.2946454791571929	0.18030003643032477	0.0599289895355672	-0.04866015533814839	0.09142879938844699	-0.13602584520745745	-0.08828906234597945	0.1275844927618832	-0.0892459877154876	0.12293936891118976	0.009032768140491657	0.628
-0.1751352013332585	-0.06374779756503834	-0.11983340183967751	0.1394012921908504	0.03227063563920174	0.053098000888678006	0.10132154882576705	-0.09948756885970508	-0.018210989103441225	0.031182959639506343	-0.158150869856757	0.10590748470733397	0.04382863508890867	0.944
-0.4144255627858016	0.11224465366573468	0.012345808038635223	0.04300015012884119	0.04291180224266857	0.18598562584896106	0.09877492281766402	-0.11883973076359172	0.04559945475049674	-0.09183920664616539	-0.16357843308116343	0.08426356408851199	0.03572926631978475	1.104
0.13087281353624133	0.3250835200782647	0.4782120201241439	0.026485067839842762	0.11076109814792814	-0.004912447763715997	0.14175789861245186	-0.3117460187087491	0.05323949242500579	-0.04256318279188222	-0.12529276348298476	0.10206167192581982	-0.007129127755876045	-0.881
-0.013665373342356228	0.3596200274343843	0.11254786274054493	-0.17975451618441077	-0.09236296734787358	0.18580594193849653	-0.10809782686705037	-0.20730877342196033	0.03251206451508016	0.07365963925161383	-0.13015432735410978	0.07166375718562779	0.15915215544044517	-0.056
-0.13248406597710174	0.29300438048569954	-0.005518640017737846	-0.12847963015888603	-0.04595336737838855	0.28951791482723255	0.012372524600102679	-0.07307328783560019	0.10311221798796236	0.0676894680309464	-0.11315774374897045	-0.03626702447282919	0.03810211393264837	0.817
-0.2593951681238963	0.23534958511276613	0.10181528937252023	-0.009794791191487403	-0.05287942641916135	0.07424003417021935	0.10933514405504566	-0.10778068733073988	0.02362303580280184	-0.02264270645276124	-0.17643844768835637	-0.06080099207023887	-0.02761375462848407	0.875
-0.40193667611007317	0.12303459841018942	0.05667501358828846	0.01086633636380309	-0.06125391568469979	0.10486308072188671	0.07419176093082785	-0.13916279091146336	0.012734624100428391	-0.11912680539162437	-0.07303245432461195	-0.106598421571022	-0.036621097464478405	1.137
-0.2583369606970185	0.210816360466743	0.12173574092561504	-0.027898014302337355	-0.03131499533548091	0.09220931473737591	0.18206798158078782	-0.13575389966317028	0.03535018246284073	-0.052539082585539486	-0.09874121653172636	-0.09014098547152073	0.014480222844329479	0.668
-0.14565856206318023	0.247777049990163	0.17405295618105762	-0.00921342629743444	-0.005170841105800508	0.13274114324734823	0.04565010556308707	-0.05967878978955643	0.029567833992401815	-0.03651446847923063	-0.09223387068182269	-0.08947373719573463	0.05680735589401693	0.222
-0.15938958012141616	0.24291658342156874	0.13315909330313735	-0.05332034485145017	-0.03840655201640788	0.10908478524709252	0.06076262935086251	-0.07388736647916677	-0.016182209698237606	-0.03564109388368417	-0.17204130926934963	-0.10256160122724256	-0.01252489337324918	0.051
-0.22104749770646823	0.24234155638502305	0.09215400164244719	-0.003354638564513175	-0.10011317920327055	0.09984988087147044	-0.04149224443119014	-0.03906658270350325	-0.07564725355913013	-0.05106511383661724	-0.19211749922709215	-0.12969478991305639	-0.05109436664978151	0.544
-0.3595629713886516	0.15305625032888356	-0.03484654937933098	-0.14508786001039822	-0.0767992366195051	0.12557856449318988	0.07043066675111723	-0.03127558731722899	0.059595534462221496	-0.0749693278016127	-0.06565066872835808	-0.1509191566993209	-0.004650891275776045	0.907
-0.38298735589327043	0.1395726343794762	0.020951406948103005	-0.11050695514466712	-0.07646609227778108	0.06389650359578287	0.12424043304833371	-0.07702945512881455	0.03743828163194919	-0.09253188050677141	-0.07232019873045625	-0.12714860682127851	-0.03550709185476532	1.168
-0.1060419132443266	-0.18057194197655949	-0.16605355369005984	0.014704419281429001	-0.06078912520631185	-0.15552897546483577	0.08968858365255535	-0.11259663643820772	-0.08083940663314211	0.05105386739372382	0.019386506015885888	-0.03604671493609624	0.09906006057094015	0.906
0.026003297797376174	-0.1981222330571911	-0.1246118122906437	0.1774253174889739	0.060569123228672146	0.04805612897518008	0.01498510817302243	0.22764801943952268	0.15516810515492158	0.08365045926285694	0.13304059155800174	-0.17078381274872867	-0.2092572675270262	1.005
0.5023718730380113	0.048713813322741585	0.32599485665017114	0.03709937840649652	0.12727583569822393	-0.42960211240175145	0.2479698675508851	0.06819055771987836	0.048392234106998694	0.07279284886138446	0.03477833877314526	-0.0912515442588612	-0.010583222259889061	-1.313
0.3218485946834605	0.015152823243725343	-0.15453431132967918	-0.09321663783653154	-0.00578268547460584	0.01944563867515354	0.19256462445410533	0.10515272031323537	0.006941418507399803	0.12819864550088145	0.0010785888581604105	-0.05845083869164629	-0.0548163725249574	-0.884
0.7659023555705248	0.1742425091321965	0.22252505096439024	0.6085872234884155	0.01274169768705468	0.4638107327211786	0.13377596025312263	-0.13841428090683416	-0.259281490979682	0.03931932333474568	-0.07786149312419599	0.06443569543873444	-0.040131274799656655	-2.447
0.7162717175625642	0.5083711247446733	0.12865112614063437	0.07240335893562923	0.02490498923192141	0.4109116433567928	-0.03243296282732085	-0.1178340676003917	-0.18652531426587682	0.08852278404577982	-0.057457769703991614	0.06278921169940702	0.020781865476667383	-1.992
0.20428458825487347	0.5899936647571965	-0.09532840084439591	-0.3400884517714569	-0.0895417086144422	0.25314861982835757	0.003566926906896794	0.06097467864920314	0.04719741580550419	0.03463147472691497	-0.02099367589259876	0.008634218790509124	0.06346396791077354	-0.079
-0.2083427393420535	0.35666112963869967	-0.14495460505707303	-0.17129417472462108	-0.10603776704612984	0.1478491668811116	0.0931069062829109	0.006828196941780618	0.023871700921287535	-0.163184287505205	0.05249127674823906	-0.013175630104033631	0.03959388318310955	0.948
-0.15105625232767517	0.29359970659468143	0.14479205793136724	-0.023336313461922553	-0.05732422949465367	-0.09600178747397982	0.17093738940739045	-0.045510501508881675	0.013371110722681373	-0.2678097201846865	-0.0328944652652741	0.03250676016082376	0.008346524434102843	0.515
-0.12354886906630903	0.19588860215299084	0.09132093318436316	-0.10663205271098891	-0.05202310871119666	0.03745271615890263	0.04723597336836323	-0.0015721896364380087	0.0700741409572977	-0.28758413071791944	-0.04564212044411371	0.04456291069642112	0.024298439100613044	0.125
0.06355951220817811	-0.10858208249174753	-0.2579475261209754	-0.01885350589546691	-0.03871791220812047	-0.07960805474745676	0.11466283072703985	0.02473834250264596	0.00829229835154209	-0.019766631391071	-0.05214825980286841	0.11887807152827765	0.05323907776783288	-0.064
-0.09759270885415065	-0.22357740907428983	-0.35684055767309	-0.04897694901043983	-0.022999009025448356	-0.029911733907694218	0.11157333023554242	-0.0003484207314907129	0.03366130064570122	-0.03222743441792621	-0.03903666711425252	0.06740086606529656	0.0440713985741008	1.115
-0.11725448347612209	-0.31690342177619396	-0.2547939432142191	-0.03540056842646164	0.0234459020585395	-0.04320799725002745	0.050831260356281584	-0.1423829213674868	0.07835190488800428	-0.08804269000468386	0.08999877190303471	0.04895015462948204	0.0005160460793517534	1.086
0.05544428227211627	-0.4582277254748299	-0.27445368254286906	-0.0023685799747293784	0.08483087155660106	-0.04131767518685669	0.2527781143549036	-0.21688020321838491	0.05528478034536645	-0.050478098619067754	0.07277090953274731	0.05017747494584714	-0.1263665041793241	1.012
0.09541237607136793	-0.4955407394520285	-0.21109081227523377	0.0544607201352958	0.09477819991260907	0.022865954836048974	0.21333014978194254	-0.11059153139581027	0.048007199496384295	-0.03532317706626614	0.05023689332740014	-0.00961977897228247	-0.008441312506193953	1.154
0.3062316275075093	-0.3267614271051686	0.09395575992448747	0.2997771997703347	-0.023958996877310866	-0.16816509538085256	-0.049129342082057215	-0.09427503258346293	-0.18419847612237092	-0.00016656997231041663	-0.060294417649877016	-0.07340748026895659	0.07855655977230143	0.11
-0.015281616652987204	-0.14134966976467744	-0.14791911356076334	-0.02374420642051505	-0.07969842874931679	0.24311052559350338	-0.017413939411728484	-0.018940825273182693	-0.07693542868872921	-0.01271609000534037	-0.1054099485956811	-0.14870399391285746	0.042941308487566075	0.518
-0.16983580439293197	-0.1302524118709296	-0.2282274477417403	0.01198205789715798	-0.06846671592625823	0.21393431049943396	0.14421259364017341	-0.02404477919364286	-0.07918639664519513	-0.01570653911010034	-0.07747935801219877	-0.10355789155077028	0.06706828232520105	0.966
-0.15416685743211997	-0.15605695860413707	-0.1370650133553463	0.08047670032120847	-0.04202433126314544	0.19558299868878243	0.04649061993203277	-0.04320976065315901	-0.07252683869877766	-0.06872819122339302	0.02934295136096043	-0.09844906132096679	0.06147088055208397	1.009
-0.36990100478426235	-0.037155581969900514	-0.011012661084256782	0.15014608484854736	-0.07381857944077459	0.15018836828423776	0.016299175979212353	0.0004356560691101841	-0.10605503096339963	-0.14437729738850166	-0.1045020191741961	-0.07110699499076321	0.02501877643216762	0.904
-0.34460128735931467	0.1166514222584458	0.11165001048929826	0.10084838726821047	-0.05698951852085498	0.161899288611821	0.008864716017627403	-0.042191152769745825	-0.07709882861414778	-0.14656306485461873	-0.1257183189440972	-0.027973136746839204	-0.0038093309110322506	0.493
-0.38756314822147403	0.14364596215744505	0.027489618629038943	0.07726970338848438	-0.04529630578147935	0.20339884894143348	0.01528621575142764	0.015104646980749412	-0.03900921260135599	-0.1063081818721255	-0.09008023532836144	-0.020037192493100753	0.05255549095040323	0.965
-0.3793426525562874	0.16268701970480723	0.05110949230147251	0.1243635374024751	-0.021607312849052197	0.21047304166507097	-0.03909405899365548	0.033988094973049776	-0.06866157800555553	-0.11397879145698879	-0.056462633192938386	-0.031193111736613717	0.060008499656198616	1.429
-0.26840987977486336	0.22593441827501434	0.1996800909004033	0.18296049589185137	-0.11412774058357733	0.0783808887441951	0.07752816763909291	-0.07715939908957684	-0.14308453492958903	-0.12597911507998227	-0.13546549054439064	-0.08081207929326056	-0.0018799864988298122	0.577
-0.22597218614512823	0.2370651267269612	0.0527655262171895	0.028715645224612417	-0.033457716418445	0.2121619808601614	0.18538468598412733	0.05408646621956639	0.05400856409245446	-0.05715935874183681	-0.04850146410041994	-0.13765396804896649	-0.1958550804405434	0.163
-0.37615627822334335	0.21485498134215378	-0.05120280481372689	-0.03307305327669872	-0.09892270460216367	0.17710989995868917	0.13320966643812449	0.03058007137913639	0.05449221497452577	-0.040227712433127824	-0.05809201997976161	-0.07889114679823718	0.013356466312651357	0.575
-0.4304068468695527	0.21700505570862036	-0.02295215615421056	-0.04564030714951371	-0.07112596759255531	0.037666232691146696	0.12587019941821356	0.05633563483878359	0.0882048810900879	-0.027930510159279498	-0.08467855598692008	-0.028774683225820448	-0.025300475400205916	0.67
-0.32427008643973015	0.2742399172590642	0.11121668746582822	0.03155843466265037	-0.10612386460178716	-0.023033864132849646	-0.029081193828285775	0.006447219298679034	0.0995733972975291	0.0041768727582673195	-0.0788324765386574	-0.030451423314223163	-0.0673325755497723	0.699
-0.3013246037789542	0.29415328727062023	0.10480177233153784	-0.048375645607716504	-0.10409526680047035	-0.038475473999903365	0.08453721270574349	-0.0933806936875083	0.14485877910335662	-0.007278830362225437	0.006742274391203283	-0.04027793367686903	-0.03197848373431804	0.706
-0.2932754185119013	0.29784530833046824	0.015276715498876511	-0.11470500261091494	-0.08006553531952718	0.05065581091885337	0.08752870260223074	-0.0507967223550274	0.1658777068590575	0.02424922453577589	0.005856208424875423	-0.0543268898699679	-0.010433621928234105	0.664
-0.3323969021502176	0.2128220283333887	0.03805061679883445	-0.09891797875207776	-0.051402085174529606	0.03486739749024135	0.0826912545919186	-0.04410123665330872	0.1562301565708396	-0.04582933898085332	-0.012438069714845491	-0.08435661049798204	0.0041392145504727884	1.032
